projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
commons-io;FileWriterWithEncodingTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/FileWriterWithEncodingTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java;JUnit5;219;21;Exception Catching Throwing;sameEncoding_null_Charset_constructor;212-217;212-217
commons-io;FileWriterWithEncodingTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/FileWriterWithEncodingTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java;JUnit5;219;21;General Fixture;setUp;59;59
commons-io;FileWriterWithEncodingTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/FileWriterWithEncodingTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java;JUnit5;219;21;General Fixture;setUp;66;66
commons-io;FileWriterWithEncodingTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/FileWriterWithEncodingTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java;JUnit5;219;21;General Fixture;setUp;60;60
commons-io;NullWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullWriter.java;JUnit5;40;1;Unknown Test;testNull;27-38;27-38
commons-io;NullWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullWriter.java;JUnit5;40;1;Eager Test;testNull;31, 32, 33, 34, 35, 36;31, 32, 33, 34, 35, 36
commons-io;NullWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullWriter.java;JUnit5;40;1;Exception Catching Throwing;testNull;30-37;30-37
commons-io;NullAppendableTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullAppendableTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullAppendable.java;JUnit5;38;1;Unknown Test;testNull;28-36;28-36
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Magic Number Test;write_four_chunks;36;36
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Magic Number Test;write_two_chunks_default_constructor;48;48
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Lazy Test;write_two_chunks_default_constructor, write_four_chunks;47, 35;47, 35
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Lazy Test;negative_chunksize_not_permitted, write_two_chunks_default_constructor, write_four_chunks;67, 45, 33;67, 45, 33
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Lazy Test;write_two_chunks_default_constructor, write_four_chunks;46, 34;46, 34
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Eager Test;write_four_chunks;33, 35;33, 35
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Eager Test;write_two_chunks_default_constructor;45, 47;45, 47
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Assertion Roulette;write_four_chunks;36-36;36-36
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Assertion Roulette;write_two_chunks_default_constructor;48-48;48-48
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Exception Catching Throwing;write_four_chunks;32-38;32-38
commons-io;ChunkedWriterTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/ChunkedWriterTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;JUnit5;69;4;Exception Catching Throwing;write_two_chunks_default_constructor;44-50;44-50
commons-io;NullOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullOutputStream.java;JUnit5;55;3;Unknown Test;testNewInstance;41-46;41-46
commons-io;NullOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullOutputStream.java;JUnit5;55;3;Unknown Test;testSingleton;48-53;48-53
commons-io;NullOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullOutputStream.java;JUnit5;55;3;Exception Catching Throwing;testNewInstance;43-45;43-45
commons-io;NullOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/NullOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/NullOutputStream.java;JUnit5;55;3;Exception Catching Throwing;testSingleton;50-52;50-52
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;42;42
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;43;43
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;50;50
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;51;51
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;57;57
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;58;58
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;61;61
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;66;66
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Magic Number Test;testCounting;67;67
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Verbose Test;testCounting;34-69;34-69
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Lazy Test;testLargeFiles_IO84, testCounting;79, 37;79, 37
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Lazy Test;testLargeFiles_IO84, testCounting;90, 60;90, 60
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Lazy Test;testLargeFiles_IO84, testCounting;84, 67, 58, 51, 43;84, 67, 58, 51, 43
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Eager Test;testCounting;37, 43, 51, 58, 60, 64, 67;37, 43, 51, 58, 60, 64, 67
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Eager Test;testLargeFiles_IO84;100, 101, 79, 84, 90;100, 101, 79, 84, 90
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testCounting;43-43;43-43
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testCounting;51-51;51-51
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testCounting;58-58;58-58
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testCounting;61-61;61-61
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testCounting;67-67;67-67
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testLargeFiles_IO84;100-100;100-100
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Assertion Roulette;testLargeFiles_IO84;101-101;101-101
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Conditional Test Logic;testCounting;39-41;39-41
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Conditional Test Logic;testCounting;46-48;46-48
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Conditional Test Logic;testCounting;53-55;53-55
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Conditional Test Logic;testCounting;63-65;63-65
commons-io;CountingOutputStreamTest;/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/output/CountingOutputStreamTest.java;/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/CountingOutputStream.java;JUnit5;110;3;Exception Catching Throwing;testCounting;37-68;37-68
